C:\Users\Public\Documents\Novel Studio\load_data\2025-12-11\10\loadapp_2025-12-11_16-43-15-332.load
Comment s10vh crashed 4
	PRV263-L::heel	PRV263-L::mid	PRV263-L::front	PRV263-L		PRV264-R::front	PRV264-R::mid	PRV264-R::heel	PRV264-R		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
13.060	10.000	0.000	0.000	10.000	13.060	166.370	154.940	317.500	638.810	13.060		
13.070	7.500	0.000	0.000	7.500	13.070	163.830	149.860	312.420	626.110	13.070		
13.080	10.000	0.000	0.000	10.000	13.080	163.830	149.860	312.420	626.110	13.080		
13.090	10.000	0.000	0.000	10.000	13.090	161.290	144.780	312.420	618.490	13.090		
13.100	7.500	0.000	0.000	7.500	13.100	158.750	144.780	312.420	615.950	13.100		
13.110	7.500	0.000	0.000	7.500	13.110	158.750	142.240	309.880	610.870	13.110		
13.120	7.500	0.000	0.000	7.500	13.120	157.480	139.700	309.880	607.060	13.120		
13.130	7.500	0.000	0.000	7.500	13.130	157.480	142.240	307.340	607.060	13.130		
13.140	7.500	0.000	0.000	7.500	13.140	158.750	139.700	302.260	600.710	13.140		
13.150	7.500	0.000	5.000	12.500	13.150	161.290	139.700	292.100	593.090	13.150		
13.160	5.000	0.000	15.000	20.000	13.160	163.830	137.160	279.400	580.390	13.160		
13.170	5.000	2.500	25.000	32.500	13.170	171.450	139.700	264.160	575.310	13.170		
13.180	6.650	9.500	37.050	53.200	13.180	176.530	137.160	246.380	560.070	13.180		
13.190	34.200	24.700	49.400	108.300	13.190	184.150	132.080	224.790	541.020	13.190		
13.200	74.100	41.800	59.850	175.750	13.200	189.600	122.450	194.340	506.390	13.200		
13.210	104.500	54.150	72.200	230.850	13.210	191.970	112.180	164.320	468.470	13.210		
13.220	124.450	64.600	79.800	268.850	13.220	191.970	99.540	137.460	428.970	13.220		
13.230	134.900	72.200	89.300	296.400	13.230	194.340	86.900	109.810	391.050	13.230		
13.240	142.500	79.800	95.000	317.300	13.240	194.340	71.890	79.790	346.020	13.240		
13.250	147.250	84.550	104.500	336.300	13.250	197.500	54.510	56.880	308.890	13.250		
13.260	152.000	89.300	107.350	348.650	13.260	197.500	39.500	34.760	271.760	13.260		
13.270	159.600	96.900	112.100	368.600	13.270	191.970	26.860	24.490	243.320	13.270		
13.280	169.100	101.650	119.700	390.450	13.280	176.960	14.220	19.750	210.930	13.280		
13.290	182.400	109.250	124.450	416.100	13.290	154.840	7.110	14.220	176.170	13.290		
13.300	196.650	119.700	132.050	448.400	13.300	129.560	0.000	9.480	139.040	13.300		
13.310	219.450	132.050	136.800	488.300	13.310	104.280	0.000	7.110	111.390	13.310		
13.320	237.500	142.500	144.400	524.400	13.320	82.160	0.000	7.110	89.270	13.320		
13.330	253.800	149.850	149.850	553.500	13.330	59.250	0.000	4.740	63.990	13.330		
13.340	270.000	156.600	153.900	580.500	13.340	44.240	0.000	7.110	51.350	13.340		
13.350	282.150	164.700	159.300	606.150	13.350	27.500	0.000	4.950	32.450	13.350		
13.360	297.000	168.750	164.700	630.450	13.360	14.960	0.000	4.950	19.910	13.360		
13.370	309.150	176.850	168.750	654.750	13.370	4.950	0.000	4.950	9.900	13.370		
13.380	319.950	182.250	171.450	673.650	13.380	0.000	0.000	4.950	4.950	13.380		
13.390	326.700	186.300	176.850	689.850	13.390	0.000	0.000	4.950	4.950	13.390		
13.400	332.100	189.000	184.950	706.050	13.400	0.000	0.000	4.950	4.950	13.400		
13.410	337.500	194.400	186.300	718.200	13.410	0.000	0.000	2.420	2.420	13.410		
13.420	337.500	191.700	191.700	720.900	13.420	0.000	0.000	2.420	2.420	13.420		
13.430	334.800	191.700	194.400	720.900	13.430	0.000	0.000	2.420	2.420	13.430		
13.440	334.800	191.700	199.800	726.300	13.440	0.000	0.000	2.420	2.420	13.440		
13.450	332.100	189.000	202.500	723.600	13.450	0.000	0.000	0.000	0.000	13.450		
13.460	332.100	186.300	202.500	720.900	13.460	0.000	0.000	0.000	0.000	13.460		
13.470	329.400	182.250	199.800	711.450	13.470	0.000	0.000	0.000	0.000	13.470		
13.480	327.430	173.990	201.390	702.810	13.480	0.000	0.000	0.000	0.000	13.480		
13.490	324.690	169.880	198.650	693.220	13.490	0.000	0.000	0.000	0.000	13.490		
13.500	321.950	164.400	197.280	683.630	13.500	0.000	0.000	0.000	0.000	13.500		
13.510	319.210	158.920	191.800	669.930	13.510	0.000	0.000	0.000	0.000	13.510		
13.520	319.210	154.810	189.060	663.080	13.520	0.000	0.000	0.000	0.000	13.520		
13.530	319.210	149.330	184.950	653.490	13.530	0.000	0.000	0.000	0.000	13.530		
13.540	321.950	143.850	179.470	645.270	13.540	0.000	0.000	0.000	0.000	13.540		
13.550	324.690	142.480	171.250	638.420	13.550	0.000	0.000	0.000	0.000	13.550		
13.560	327.430	137.000	164.400	628.830	13.560	0.000	0.000	0.000	0.000	13.560		
13.570	331.540	131.520	156.180	619.240	13.570	0.000	0.000	0.000	0.000	13.570		
13.580	334.280	128.780	149.330	612.390	13.580	0.000	2.430	0.000	2.430	13.580		
13.590	337.020	127.410	143.850	608.280	13.590	0.000	2.430	0.000	2.430	13.590		
13.600	339.760	124.670	137.000	601.430	13.600	0.000	4.860	4.860	9.720	13.600		
13.610	339.760	121.930	131.520	593.210	13.610	2.430	14.850	17.280	34.560	13.610		
13.620	342.500	119.190	124.670	586.360	13.620	4.860	22.410	29.970	57.240	13.620		
13.630	340.000	116.960	119.680	576.640	13.630	4.860	29.970	47.250	82.080	13.630		
13.640	329.120	114.240	111.520	554.880	13.640	7.290	39.960	67.500	114.750	13.640		
13.650	316.880	108.800	102.000	527.680	13.650	11.680	51.100	121.180	183.960	13.650		
13.660	301.920	104.720	93.840	500.480	13.660	14.600	61.320	169.360	245.280	13.660		
13.670	281.520	96.560	87.040	465.120	13.670	18.980	68.620	207.320	294.920	13.670		
13.680	257.040	89.760	78.880	425.680	13.680	24.820	78.840	243.820	347.480	13.680		
13.690	229.840	78.880	69.360	378.080	13.690	26.280	89.060	277.400	392.740	13.690		
13.700	197.200	72.080	61.200	330.480	13.700	32.120	96.360	303.680	432.160	13.700		
13.710	167.280	61.200	54.400	282.880	13.710	36.500	106.580	327.040	470.120	13.710		
13.720	137.360	54.400	46.240	238.000	13.720	42.340	116.800	341.640	500.780	13.720		
13.730	108.800	46.240	39.440	194.480	13.730	46.720	124.100	351.860	522.680	13.730		
13.740	87.040	39.440	31.280	157.760	13.740	49.640	131.400	359.160	540.200	13.740		
13.750	66.640	34.000	24.480	125.120	13.750	54.020	141.620	362.080	557.720	13.750		
13.760	48.960	27.200	14.960	91.120	13.760	61.320	148.920	365.000	575.240	13.760		
13.770	34.000	19.040	6.800	59.840	13.770	67.160	162.060	362.080	591.300	13.770		
13.780	22.500	9.990	0.000	32.490	13.780	74.460	172.280	359.160	605.900	13.780		
13.790	9.990	2.430	0.000	12.420	13.790	81.760	182.500	356.240	620.500	13.790		
13.800	4.950	0.000	0.000	4.950	13.800	92.400	191.800	350.000	634.200	13.800		
13.810	4.950	0.000	0.000	4.950	13.810	96.600	198.800	344.400	639.800	13.810		
13.820	2.430	0.000	0.000	2.430	13.820	105.000	204.400	334.600	644.000	13.820		
13.830	2.430	0.000	0.000	2.430	13.830	106.400	210.000	326.200	642.600	13.830		
13.840	2.430	0.000	0.000	2.430	13.840	112.000	214.200	319.200	645.400	13.840		
13.850	2.430	0.000	0.000	2.430	13.850	116.200	217.000	309.400	642.600	13.850		
13.860	2.430	0.000	0.000	2.430	13.860	116.200	219.800	299.600	635.600	13.860		
13.870	2.430	0.000	0.000	2.430	13.870	119.000	221.200	291.200	631.400	13.870		
13.880	2.430	0.000	0.000	2.430	13.880	119.000	224.000	284.200	627.200	13.880		
13.890	2.430	0.000	0.000	2.430	13.890	121.800	224.000	277.200	623.000	13.890		
13.900	2.430	0.000	0.000	2.430	13.900	119.000	224.000	268.800	611.800	13.900		
13.910	2.430	0.000	0.000	2.430	13.910	119.000	224.000	267.400	610.400	13.910		
13.920	2.430	0.000	0.000	2.430	13.920	119.000	224.000	261.800	604.800	13.920		
13.930	2.500	0.000	0.000	2.500	13.930	116.200	224.000	259.000	599.200	13.930		
13.940	2.500	0.000	0.000	2.500	13.940	114.800	224.000	254.800	593.600	13.940		
13.950	2.500	0.000	0.000	2.500	13.950	111.550	221.950	249.550	583.050	13.950		
13.960	2.500	0.000	0.000	2.500	13.960	109.250	221.950	247.250	578.450	13.960		
13.970	2.500	0.000	0.000	2.500	13.970	104.650	219.650	244.950	569.250	13.970		
13.980	0.000	0.000	0.000	0.000	13.980	104.650	217.350	244.950	566.950	13.980		
13.990	0.000	0.000	0.000	0.000	13.990	102.350	217.350	244.950	564.650	13.990		
14.000	0.000	0.000	0.000	0.000	14.000	96.600	213.900	247.250	557.750	14.000		
14.010	0.000	0.000	0.000	0.000	14.010	94.300	217.350	254.150	565.800	14.010		
14.020	0.000	0.000	0.000	0.000	14.020	92.000	217.350	259.900	569.250	14.020		
14.030	0.000	0.000	0.000	0.000	14.030	92.000	217.350	266.800	576.150	14.030		
14.040	0.000	0.000	2.500	2.500	14.040	92.000	217.350	271.400	580.750	14.040		
14.050	0.000	0.000	2.500	2.500	14.050	89.700	217.350	279.450	586.500	14.050		
14.060	5.000	5.000	7.500	17.500	14.060	89.700	213.900	281.750	585.350	14.060		
14.070	25.000	7.500	7.500	40.000	14.070	87.400	211.600	287.500	586.500	14.070		
14.080	47.360	12.480	9.920	69.760	14.080	83.950	209.300	287.500	580.750	14.080		
14.090	62.400	14.720	9.920	87.040	14.090	83.950	204.700	284.050	572.700	14.090		
14.100	72.320	14.720	9.920	96.960	14.100	82.140	199.800	277.500	559.440	14.100		
14.110	74.880	14.720	9.920	99.520	14.110	82.140	196.470	269.730	548.340	14.110		
14.120	77.440	14.720	9.920	102.080	14.120	82.140	194.250	261.960	538.350	14.120		
14.130	80.000	14.720	12.480	107.200	14.130	82.140	192.030	251.970	526.140	14.130		
14.140	77.440	12.480	12.480	102.400	14.140	84.360	189.810	239.760	513.930	14.140		
14.150	77.440	12.480	12.480	102.400	14.150	86.580	186.480	229.770	502.830	14.150		
14.160	74.880	12.480	9.920	97.280	14.160	89.910	186.480	214.230	490.620	14.160		
14.170	74.880	12.480	12.480	99.840	14.170	94.350	184.260	202.020	480.630	14.170		
14.180	74.880	12.480	12.480	99.840	14.180	96.570	184.260	186.480	467.310	14.180		
14.190	74.880	14.720	14.720	104.320	14.190	102.120	184.260	174.270	460.650	14.190		
14.200	77.440	14.720	14.720	106.880	14.200	106.560	184.260	162.060	452.880	14.200		
14.210	77.440	17.280	17.280	112.000	14.210	114.330	184.260	149.850	448.440	14.210		
14.220	80.000	17.280	17.280	114.560	14.220	119.880	186.480	139.860	446.220	14.220		
14.230	84.700	16.940	19.250	120.890	14.230	126.540	186.480	122.100	435.120	14.230		
14.240	89.320	19.250	22.330	130.900	14.240	139.860	186.480	106.560	432.900	14.240		
14.250	94.710	19.250	24.640	138.600	14.250	154.100	187.450	89.700	431.250	14.250		
14.260	99.330	22.330	26.950	148.610	14.260	166.750	184.000	74.750	425.500	14.260		
14.270	107.030	24.640	29.260	160.930	14.270	184.000	179.400	59.800	423.200	14.270		
14.280	114.730	24.640	32.340	171.710	14.280	202.400	172.500	44.850	419.750	14.280		
14.290	122.430	26.950	34.650	184.030	14.290	219.650	156.400	32.200	408.250	14.290		
14.300	129.360	26.950	36.960	193.270	14.300	236.900	144.900	17.250	399.050	14.300		
14.310	139.370	32.340	39.270	210.980	14.310	254.150	124.200	4.600	382.950	14.310		
14.320	149.380	36.960	44.660	231.000	14.320	269.100	106.950	0.000	376.050	14.320		
14.330	159.390	39.270	49.280	247.940	14.330	281.750	89.700	0.000	371.450	14.330		
14.340	167.090	44.660	54.670	266.420	14.340	287.500	72.450	0.000	359.950	14.340		
14.350	177.100	52.360	66.990	296.450	14.350	287.500	57.500	0.000	345.000	14.350		
14.360	187.110	62.370	79.310	328.790	14.360	281.750	44.850	0.000	326.600	14.360		
14.370	192.500	69.300	89.320	351.120	14.370	271.400	32.200	0.000	303.600	14.370		
14.380	202.500	77.500	100.000	380.000	14.380	251.850	21.850	0.000	273.700	14.380		
14.390	210.000	85.000	107.500	402.500	14.390	230.000	11.500	0.000	241.500	14.390		
14.400	217.500	95.000	117.500	430.000	14.400	192.500	2.310	0.000	194.810	14.400		
14.410	222.500	107.500	130.000	460.000	14.410	149.380	0.000	0.000	149.380	14.410		
14.420	230.000	120.000	142.500	492.500	14.420	109.340	0.000	0.000	109.340	14.420		
14.430	232.500	135.000	157.500	525.000	14.430	74.690	0.000	0.000	74.690	14.430		
14.440	232.500	147.500	172.500	552.500	14.440	44.660	0.000	0.000	44.660	14.440		
14.450	230.000	160.000	187.500	577.500	14.450	24.640	0.000	0.000	24.640	14.450		
14.460	227.500	172.500	205.000	605.000	14.460	9.240	0.000	0.000	9.240	14.460		
14.470	222.500	182.500	217.500	622.500	14.470	2.310	0.000	0.000	2.310	14.470		
14.480	212.500	192.500	237.500	642.500	14.480	0.000	0.000	0.000	0.000	14.480		
14.490	197.500	200.000	257.500	655.000	14.490	0.000	0.000	0.000	0.000	14.490		
14.500	185.000	207.500	277.500	670.000	14.500	0.000	0.000	0.000	0.000	14.500		
14.510	172.500	212.500	292.500	677.500	14.510	0.000	0.000	0.000	0.000	14.510		
14.520	157.500	212.500	312.500	682.500	14.520	0.000	0.000	0.000	0.000	14.520		
14.530	135.450	215.000	328.950	679.400	14.530	0.000	0.000	0.000	0.000	14.530		
14.540	116.100	210.700	348.300	675.100	14.540	0.000	0.000	0.000	0.000	14.540		
14.550	98.900	204.250	363.350	666.500	14.550	0.000	0.000	0.000	0.000	14.550		
14.560	81.700	195.650	380.550	657.900	14.560	0.000	0.000	0.000	0.000	14.560		
14.570	64.500	189.200	399.900	653.600	14.570	0.000	0.000	0.000	0.000	14.570		
14.580	49.450	176.300	414.950	640.700	14.580	0.000	0.000	0.000	0.000	14.580		
14.590	36.550	163.400	432.150	632.100	14.590	0.000	0.000	0.000	0.000	14.590		
14.600	25.800	150.500	449.350	625.650	14.600	0.000	0.000	0.000	0.000	14.600		
14.610	12.900	135.450	464.400	612.750	14.610	0.000	0.000	0.000	0.000	14.610		
14.620	6.450	124.700	481.600	612.750	14.620	0.000	0.000	0.000	0.000	14.620		
14.630	2.150	111.800	492.350	606.300	14.630	0.000	0.000	0.000	0.000	14.630		
14.640	0.000	98.900	503.100	602.000	14.640	0.000	0.000	0.000	0.000	14.640		
14.650	0.000	88.150	516.000	604.150	14.650	0.000	0.000	0.000	0.000	14.650		
14.660	0.000	79.550	526.750	606.300	14.660	0.000	0.000	0.000	0.000	14.660		
14.670	0.000	70.950	537.500	608.450	14.670	0.000	0.000	0.000	0.000	14.670		
14.680	0.000	64.080	550.020	614.100	14.680	0.000	0.000	0.000	0.000	14.680		
14.690	0.000	58.740	560.700	619.440	14.690	0.000	0.000	0.000	0.000	14.690		
14.700	0.000	53.400	571.380	624.780	14.700	0.000	0.000	0.000	0.000	14.700		
14.710	0.000	45.390	582.060	627.450	14.710	0.000	0.000	0.000	0.000	14.710		
14.720	0.000	42.720	590.070	632.790	14.720	0.000	0.000	0.000	0.000	14.720		
14.730	0.000	40.050	603.420	643.470	14.730	0.000	0.000	0.000	0.000	14.730		
14.740	0.000	37.380	616.770	654.150	14.740	0.000	0.000	0.000	0.000	14.740		
14.750	0.000	34.710	627.450	662.160	14.750	0.000	0.000	0.000	0.000	14.750		
14.760	0.000	32.040	635.460	667.500	14.760	0.000	0.000	0.000	0.000	14.760		
14.770	0.000	24.030	646.140	670.170	14.770	0.000	0.000	0.000	0.000	14.770		
14.780	0.000	18.690	654.150	672.840	14.780	0.000	0.000	16.520	16.520	14.780		
14.790	0.000	13.350	664.830	678.180	14.790	0.000	0.000	42.480	42.480	14.790		
14.800	0.000	8.010	667.500	675.510	14.800	0.000	4.720	89.680	94.400	14.800		
14.810	0.000	5.340	667.500	672.840	14.810	0.000	4.720	156.940	161.660	14.810		
14.820	0.000	0.000	659.490	659.490	14.820	0.000	7.080	214.760	221.840	14.820		
14.830	0.000	0.000	642.500	642.500	14.830	0.000	11.800	257.240	269.040	14.830		
14.840	0.000	0.000	621.940	621.940	14.840	0.000	16.520	295.000	311.520	14.840		
14.850	0.000	0.000	596.240	596.240	14.850	4.280	23.540	323.140	350.960	14.850		
14.860	0.000	0.000	560.260	560.260	14.860	8.560	36.380	348.820	393.760	14.860		
14.870	0.000	0.000	514.000	514.000	14.870	19.260	49.220	368.080	436.560	14.870		
14.880	0.000	0.000	457.460	457.460	14.880	29.960	59.920	387.340	477.220	14.880		
14.890	0.000	0.000	388.070	388.070	14.890	38.520	68.480	408.740	515.740	14.890		
14.900	0.000	0.000	313.540	313.540	14.900	49.220	79.180	436.560	564.960	14.900		
14.910	0.000	0.000	236.440	236.440	14.910	53.500	89.880	462.240	605.620	14.910		
14.920	0.000	0.000	169.620	169.620	14.920	59.920	96.300	485.780	642.000	14.920		
14.930	0.000	0.000	115.650	115.650	14.930	62.060	104.860	500.760	667.680	14.930		
14.940	0.000	0.000	71.960	71.960	14.940	62.060	109.140	515.740	686.940	14.940		
14.950	0.000	0.000	43.690	43.690	14.950	62.060	111.280	524.300	697.640	14.950		
14.960	0.000	0.000	25.700	25.700	14.960	62.060	113.420	530.720	706.200	14.960		
14.970	0.000	0.000	17.990	17.990	14.970	62.060	115.560	535.000	712.620	14.970		
14.980	0.000	0.000	15.000	15.000	14.980	64.200	119.840	535.000	719.040	14.980		
14.990	0.000	0.000	12.480	12.480	14.990	64.200	121.980	526.440	712.620	14.990		
15.000	0.000	0.000	9.960	9.960	15.000	69.700	120.950	512.500	703.150	15.000		
15.010	0.000	0.000	9.960	9.960	15.010	71.750	123.000	494.050	688.800	15.010		
15.020	0.000	0.000	9.960	9.960	15.020	73.800	120.950	473.550	668.300	15.020		
15.030	0.000	0.000	7.500	7.500	15.030	75.850	120.950	453.050	649.850	15.030		
15.040	0.000	0.000	7.500	7.500	15.040	79.950	120.950	434.600	635.500	15.040		
15.050	0.000	0.000	4.980	4.980	15.050	82.000	118.900	414.100	615.000	15.050		
15.060	0.000	0.000	4.980	4.980	15.060	84.050	116.850	395.650	596.550	15.060		
15.070	0.000	0.000	4.980	4.980	15.070	86.100	116.850	379.250	582.200	15.070		
15.080	0.000	0.000	4.980	4.980	15.080	88.150	116.850	364.900	569.900	15.080		
15.090	0.000	0.000	2.460	2.460	15.090	92.250	116.850	350.550	559.650	15.090		
15.100	0.000	0.000	0.000	0.000	15.100	96.350	118.900	338.250	553.500	15.100		
15.110	0.000	0.000	2.460	2.460	15.110	102.500	120.950	328.000	551.450	15.110		
15.120	0.000	0.000	2.460	2.460	15.120	108.650	127.100	319.800	555.550	15.120		
15.130	0.000	0.000	0.000	0.000	15.130	118.900	131.200	307.500	557.600	15.130		
15.140	0.000	0.000	0.000	0.000	15.140	127.100	137.350	293.150	557.600	15.140		
15.150	0.000	0.000	0.000	0.000	15.150	141.340	147.070	276.950	565.360	15.150		
15.160	0.000	0.000	0.000	0.000	15.160	156.620	154.710	255.940	567.270	15.160		
15.170	0.000	0.000	0.000	0.000	15.170	171.900	162.350	236.840	571.090	15.170		
15.180	0.000	0.000	0.000	0.000	15.180	187.180	169.990	215.830	573.000	15.180		
15.190	0.000	0.000	0.000	0.000	15.190	204.370	173.810	196.730	574.910	15.190		
15.200	0.000	0.000	0.000	0.000	15.200	223.470	181.450	173.810	578.730	15.200		
15.210	0.000	0.000	0.000	0.000	15.210	240.660	183.360	148.980	573.000	15.210		
15.220	0.000	0.000	0.000	0.000	15.220	263.580	189.090	129.880	582.550	15.220		
15.230	0.000	0.000	0.000	0.000	15.230	286.500	189.090	103.140	578.730	15.230		
15.240	0.000	0.000	0.000	0.000	15.240	311.330	191.000	85.950	588.280	15.240		
15.250	0.000	0.000	0.000	0.000	15.250	339.980	191.000	66.850	597.830	15.250		
15.260	0.000	0.000	0.000	0.000	15.260	368.630	191.000	51.570	611.200	15.260		
15.270	0.000	0.000	0.000	0.000	15.270	404.920	187.180	36.290	628.390	15.270		
15.280	0.000	0.000	0.000	0.000	15.280	443.120	179.540	26.740	649.400	15.280		
15.290	0.000	0.000	0.000	0.000	15.290	477.500	166.170	13.370	657.040	15.290		
15.300	0.000	0.000	0.000	0.000	15.300	519.390	151.380	2.610	673.380	15.300		
15.310	0.000	0.000	0.000	0.000	15.310	553.320	135.720	0.000	689.040	15.310		
15.320	0.000	0.000	0.000	0.000	15.320	584.640	120.060	0.000	704.700	15.320		
15.330	0.000	0.000	0.000	0.000	15.330	608.130	107.010	0.000	715.140	15.330		
15.340	0.000	0.000	0.000	0.000	15.340	629.010	88.740	0.000	717.750	15.340		
15.350	0.000	2.360	0.000	2.360	15.350	644.670	73.080	0.000	717.750	15.350		
15.360	18.880	7.080	0.000	25.960	15.360	652.500	60.030	0.000	712.530	15.360		
15.370	61.360	9.440	0.000	70.800	15.370	649.890	49.590	0.000	699.480	15.370		
15.380	123.900	9.440	0.000	133.340	15.380	639.450	36.540	0.000	675.990	15.380		
15.390	186.440	11.800	0.000	198.240	15.390	618.570	26.100	0.000	644.670	15.390		
15.400	237.180	16.520	2.360	256.060	15.400	589.860	15.660	0.000	605.520	15.400		
15.410	274.940	24.780	4.720	304.440	15.410	550.710	5.220	0.000	555.930	15.410		
15.420	295.000	36.580	11.800	343.380	15.420	503.730	0.000	0.000	503.730	15.420		
15.430	301.020	43.500	19.140	363.660	15.430	441.090	0.000	0.000	441.090	15.430		
15.440	299.280	48.720	31.320	379.320	15.440	357.570	0.000	0.000	357.570	15.440		
15.450	304.500	57.420	43.500	405.420	15.450	262.500	0.000	0.000	262.500	15.450		
15.460	321.900	64.380	57.420	443.700	15.460	186.900	0.000	0.000	186.900	15.460		
15.470	341.040	71.340	66.120	478.500	15.470	119.700	0.000	0.000	119.700	15.470		
15.480	367.140	81.780	74.820	523.740	15.480	74.550	0.000	0.000	74.550	15.480		
15.490	389.760	88.740	78.300	556.800	15.490	44.100	0.000	0.000	44.100	15.490		
15.500	408.900	97.440	87.000	593.340	15.500	24.150	0.000	0.000	24.150	15.500		
15.510	421.080	104.400	93.960	619.440	15.510	14.700	0.000	0.000	14.700	15.510		
15.520	429.780	114.840	99.180	643.800	15.520	9.450	0.000	0.000	9.450	15.520		
15.530	435.000	118.320	104.400	657.720	15.530	7.350	0.000	0.000	7.350	15.530		
15.540	435.000	127.020	111.360	673.380	15.540	4.200	0.000	0.000	4.200	15.540		
15.550	435.000	132.240	116.580	683.820	15.550	2.100	0.000	0.000	2.100	15.550		
15.560	426.300	137.460	123.540	687.300	15.560	2.100	0.000	0.000	2.100	15.560		
