C:\Users\Public\Documents\Novel Studio\load_data\2025-12-11\10\loadapp_2025-12-11_16-16-41-810.load
Comment s10bvr
	PRV263-L::heel	PRV263-L::mid	PRV263-L::front	PRV263-L		PRV264-R::front	PRV264-R::mid	PRV264-R::heel	PRV264-R		Notes	
56.030	11.400	95.760	547.200	654.360	56.030	0.000	2.370	52.140	54.510	56.030		
56.040	6.840	84.360	554.040	645.240	56.040	0.000	4.740	86.900	91.640	56.040		
56.050	4.560	72.960	560.880	638.400	56.050	0.000	7.110	119.290	126.400	56.050		
56.060	2.280	63.840	565.440	631.560	56.060	0.000	11.850	144.570	156.420	56.060		
56.070	0.000	54.720	570.000	624.720	56.070	0.000	14.220	167.480	181.700	56.070		
56.080	0.000	41.040	565.440	606.480	56.080	0.000	19.750	184.860	204.610	56.080		
56.090	0.000	34.200	560.880	595.080	56.090	2.370	22.120	197.500	221.990	56.090		
56.100	0.000	22.000	550.000	572.000	56.100	11.340	29.160	208.980	249.480	56.100		
56.110	0.000	13.200	534.600	547.800	56.110	21.060	37.260	223.560	281.880	56.110		
56.120	0.000	6.600	517.000	523.600	56.120	34.020	43.740	239.760	317.520	56.120		
56.130	0.000	0.000	495.000	495.000	56.130	43.740	53.460	264.060	361.260	56.130		
56.140	0.000	0.000	464.200	464.200	56.140	53.460	64.800	289.980	408.240	56.140		
56.150	0.000	0.000	431.200	431.200	56.150	64.800	76.140	309.420	450.360	56.150		
56.160	0.000	0.000	389.400	389.400	56.160	74.520	87.480	328.860	490.860	56.160		
56.170	0.000	0.000	336.600	336.600	56.170	81.000	102.060	346.680	529.740	56.170		
56.180	0.000	0.000	275.000	275.000	56.180	92.340	111.780	361.260	565.380	56.180		
56.190	0.000	0.000	204.600	204.600	56.190	97.200	121.500	377.460	596.160	56.190		
56.200	0.000	0.000	138.600	138.600	56.200	102.060	131.220	388.800	622.080	56.200		
56.210	0.000	0.000	88.000	88.000	56.210	106.920	139.320	396.900	643.140	56.210		
56.220	0.000	0.000	50.600	50.600	56.220	113.400	149.040	401.760	664.200	56.220		
56.230	0.000	0.000	26.400	26.400	56.230	119.880	157.140	405.000	682.020	56.230		
56.240	0.000	0.000	8.800	8.800	56.240	124.740	163.620	405.000	693.360	56.240		
56.250	0.000	0.000	5.000	5.000	56.250	129.600	171.200	400.000	700.800	56.250		
56.260	0.000	0.000	0.000	0.000	56.260	136.000	174.400	388.800	699.200	56.260		
56.270	0.000	0.000	0.000	0.000	56.270	142.400	179.200	376.000	697.600	56.270		
56.280	0.000	0.000	0.000	0.000	56.280	144.000	182.400	360.000	686.400	56.280		
56.290	0.000	0.000	0.000	0.000	56.290	148.800	182.400	342.400	673.600	56.290		
56.300	0.000	0.000	0.000	0.000	56.300	153.600	182.400	321.600	657.600	56.300		
56.310	0.000	0.000	0.000	0.000	56.310	160.000	182.400	299.200	641.600	56.310		
56.320	0.000	0.000	0.000	0.000	56.320	164.800	184.000	276.800	625.600	56.320		
56.330	0.000	0.000	0.000	0.000	56.330	169.600	187.200	249.600	606.400	56.330		
56.340	0.000	0.000	0.000	0.000	56.340	176.000	184.000	227.200	587.200	56.340		
56.350	0.000	0.000	0.000	0.000	56.350	182.400	184.000	201.600	568.000	56.350		
56.360	0.000	0.000	0.000	0.000	56.360	187.200	184.000	182.400	553.600	56.360		
56.370	0.000	0.000	0.000	0.000	56.370	193.600	184.000	161.600	539.200	56.370		
56.380	0.000	0.000	0.000	0.000	56.380	201.600	184.000	142.400	528.000	56.380		
56.390	0.000	0.000	0.000	0.000	56.390	209.600	184.000	124.800	518.400	56.390		
56.400	0.000	0.000	0.000	0.000	56.400	218.440	184.040	108.360	510.840	56.400		
56.410	0.000	0.000	0.000	0.000	56.410	227.040	184.040	96.320	507.400	56.410		
56.420	0.000	0.000	0.000	0.000	56.420	237.360	184.040	86.000	507.400	56.420		
56.430	0.000	0.000	0.000	0.000	56.430	244.240	187.480	77.400	509.120	56.430		
56.440	0.000	0.000	0.000	0.000	56.440	254.560	189.200	68.800	512.560	56.440		
56.450	0.000	0.000	0.000	0.000	56.450	266.600	189.200	58.480	514.280	56.450		
56.460	0.000	0.000	0.000	0.000	56.460	276.920	189.200	53.320	519.440	56.460		
56.470	0.000	0.000	0.000	0.000	56.470	294.120	190.920	46.440	531.480	56.470		
56.480	0.000	0.000	0.000	0.000	56.480	309.600	190.920	44.720	545.240	56.480		
56.490	0.000	0.000	0.000	0.000	56.490	323.360	190.920	36.120	550.400	56.490		
56.500	0.000	0.000	0.000	0.000	56.500	344.000	187.480	30.960	562.440	56.500		
56.510	0.000	0.000	0.000	0.000	56.510	364.640	184.040	24.080	572.760	56.510		
56.520	0.000	0.000	0.000	0.000	56.520	383.560	178.880	17.200	579.640	56.520		
56.530	0.000	0.000	0.000	0.000	56.530	405.920	173.720	6.880	586.520	56.530		
56.540	0.000	0.000	0.000	0.000	56.540	430.000	168.560	1.720	600.280	56.540		
56.550	0.000	0.000	0.000	0.000	56.550	458.240	161.280	0.000	619.520	56.550		
56.560	0.000	0.000	0.000	0.000	56.560	483.840	156.160	0.000	640.000	56.560		
56.570	0.000	0.000	0.000	0.000	56.570	512.000	145.920	0.000	657.920	56.570		
56.580	0.000	0.000	0.000	0.000	56.580	532.480	135.680	0.000	668.160	56.580		
56.590	0.000	0.000	0.000	0.000	56.590	558.080	125.440	0.000	683.520	56.590		
56.600	0.000	0.000	0.000	0.000	56.600	581.120	110.080	0.000	691.200	56.600		
56.610	2.190	0.000	0.000	2.190	56.610	599.040	102.400	0.000	701.440	56.610		
56.620	9.490	0.000	0.000	9.490	56.620	614.400	89.600	0.000	704.000	56.620		
56.630	21.900	0.000	0.000	21.900	56.630	627.200	76.800	0.000	704.000	56.630		
56.640	39.420	0.000	0.000	39.420	56.640	634.880	64.000	0.000	698.880	56.640		
56.650	64.970	0.000	0.000	64.970	56.650	640.000	53.760	0.000	693.760	56.650		
56.660	112.420	2.190	0.000	114.610	56.660	634.880	43.520	0.000	678.400	56.660		
56.670	154.760	4.380	0.000	159.140	56.670	622.080	33.280	0.000	655.360	56.670		
56.680	174.470	9.490	2.190	186.150	56.680	604.160	28.160	0.000	632.320	56.680		
56.690	182.500	16.790	7.300	206.590	56.690	581.120	20.480	0.000	601.600	56.690		
56.700	181.280	19.360	14.080	214.720	56.700	542.500	10.850	0.000	553.350	56.700		
56.710	181.280	19.360	24.640	225.280	56.710	496.930	4.340	0.000	501.270	56.710		
56.720	188.320	24.640	36.960	249.920	56.720	440.510	0.000	0.000	440.510	56.720		
56.730	209.440	31.680	45.760	286.880	56.730	375.410	0.000	0.000	375.410	56.730		
56.740	235.840	42.240	61.600	339.680	56.740	303.800	0.000	0.000	303.800	56.740		
56.750	264.000	49.280	72.160	385.440	56.750	232.190	0.000	0.000	232.190	56.750		
56.760	293.920	56.320	80.960	431.200	56.760	160.580	0.000	0.000	160.580	56.760		
56.770	323.840	66.880	89.760	480.480	56.770	106.330	0.000	0.000	106.330	56.770		
56.780	348.480	73.920	96.800	519.200	56.780	69.440	0.000	0.000	69.440	56.780		
56.790	374.880	80.960	103.840	559.680	56.790	39.060	0.000	0.000	39.060	56.790		
56.800	396.000	89.760	109.120	594.880	56.800	21.700	2.170	0.000	23.870	56.800		
56.810	413.600	91.520	114.400	619.520	56.810	13.020	2.170	0.000	15.190	56.810		
56.820	425.920	93.280	121.440	640.640	56.820	10.850	2.170	0.000	13.020	56.820		
56.830	434.720	98.560	126.720	660.000	56.830	8.680	0.000	0.000	8.680	56.830		
56.840	440.000	98.560	132.000	670.560	56.840	6.510	2.170	0.000	8.680	56.840		
56.850	440.000	102.080	137.280	679.360	56.850	5.000	0.000	0.000	5.000	56.850		
56.860	434.720	98.560	139.040	672.320	56.860	2.500	0.000	0.000	2.500	56.860		
56.870	425.920	98.560	140.800	665.280	56.870	5.000	0.000	0.000	5.000	56.870		
56.880	418.880	96.800	144.320	660.000	56.880	2.500	0.000	0.000	2.500	56.880		
56.890	408.320	96.800	146.080	651.200	56.890	2.500	0.000	0.000	2.500	56.890		
56.900	396.000	93.280	149.600	638.880	56.900	2.500	0.000	0.000	2.500	56.900		
56.910	378.400	93.280	154.880	626.560	56.910	2.500	0.000	0.000	2.500	56.910		
56.920	364.320	91.520	158.400	614.240	56.920	0.000	0.000	0.000	0.000	56.920		
56.930	341.440	91.520	167.200	600.160	56.930	0.000	0.000	0.000	0.000	56.930		
56.940	322.080	91.520	176.000	589.600	56.940	0.000	0.000	0.000	0.000	56.940		
56.950	299.200	93.280	186.560	579.040	56.950	0.000	0.000	0.000	0.000	56.950		
56.960	274.560	93.280	198.880	566.720	56.960	0.000	0.000	0.000	0.000	56.960		
56.970	251.680	96.800	211.200	559.680	56.970	0.000	0.000	0.000	0.000	56.970		
56.980	232.320	96.800	221.760	550.880	56.980	0.000	0.000	0.000	0.000	56.980		
56.990	211.200	98.560	235.840	545.600	56.990	0.000	0.000	0.000	0.000	56.990		
57.000	191.350	103.200	251.550	546.100	57.000	0.000	0.000	0.000	0.000	57.000		
57.010	174.150	103.200	266.600	543.950	57.010	0.000	0.000	0.000	0.000	57.010		
57.020	159.100	107.500	279.500	546.100	57.020	0.000	0.000	0.000	0.000	57.020		
57.030	144.050	109.650	296.700	550.400	57.030	0.000	0.000	0.000	0.000	57.030		
57.040	131.150	111.800	313.900	556.850	57.040	0.000	0.000	0.000	0.000	57.040		
57.050	118.250	111.800	328.950	559.000	57.050	0.000	0.000	0.000	0.000	57.050		
57.060	107.500	113.950	346.150	567.600	57.060	0.000	0.000	0.000	0.000	57.060		
57.070	94.600	113.950	369.800	578.350	57.070	0.000	0.000	0.000	0.000	57.070		
57.080	81.700	116.100	389.150	586.950	57.080	0.000	0.000	0.000	0.000	57.080		
57.090	68.800	113.950	414.950	597.700	57.090	0.000	0.000	0.000	0.000	57.090		
57.100	58.050	113.950	436.450	608.450	57.100	0.000	0.000	0.000	0.000	57.100		
57.110	47.300	109.650	462.250	619.200	57.110	0.000	0.000	0.000	0.000	57.110		
57.120	38.700	103.200	485.900	627.800	57.120	0.000	0.000	0.000	0.000	57.120		
57.130	32.250	98.900	511.700	642.850	57.130	0.000	0.000	0.000	0.000	57.130		
57.140	23.650	94.600	537.500	655.750	57.140	0.000	0.000	0.000	0.000	57.140		
57.150	16.320	87.040	563.040	666.400	57.150	0.000	0.000	0.000	0.000	57.150		
57.160	10.880	81.600	587.520	680.000	57.160	0.000	0.000	0.000	0.000	57.160		
57.170	8.160	73.440	614.720	696.320	57.170	0.000	0.000	0.000	0.000	57.170		
57.180	5.440	68.000	633.760	707.200	57.180	0.000	0.000	0.000	0.000	57.180		
57.190	0.000	59.840	650.080	709.920	57.190	0.000	0.000	0.000	0.000	57.190		
57.200	0.000	54.400	663.680	718.080	57.200	0.000	0.000	0.000	0.000	57.200		
57.210	0.000	43.520	674.560	718.080	57.210	0.000	4.980	4.980	9.960	57.210		
57.220	0.000	35.360	680.000	715.360	57.220	0.000	6.640	56.440	63.080	57.220		
57.230	0.000	29.920	680.000	709.920	57.230	0.000	11.620	124.500	136.120	57.230		
57.240	0.000	24.480	674.560	699.040	57.240	0.000	16.600	200.860	217.460	57.240		
57.250	0.000	16.320	660.960	677.280	57.250	0.000	19.920	268.920	288.840	57.250		
57.260	0.000	10.880	639.200	650.080	57.260	0.000	26.560	332.000	358.560	57.260		
57.270	0.000	5.440	612.000	617.440	57.270	4.980	36.520	376.820	418.320	57.270		
57.280	0.000	2.720	571.200	573.920	57.280	9.960	46.480	401.720	458.160	57.280		
57.290	0.000	0.000	516.800	516.800	57.290	16.600	61.420	415.000	493.020	57.290		
57.300	0.000	0.000	437.500	437.500	57.300	30.600	73.440	426.360	530.400	57.300		
57.310	0.000	0.000	353.500	353.500	57.310	40.800	83.640	440.640	565.080	57.310		
57.320	0.000	0.000	271.250	271.250	57.320	53.040	95.880	463.080	612.000	57.320		
57.330	0.000	0.000	196.000	196.000	57.330	61.200	106.080	485.520	652.800	57.330		
57.340	0.000	0.000	141.750	141.750	57.340	69.360	118.320	499.800	687.480	57.340		
57.350	0.000	0.000	94.500	94.500	57.350	75.480	128.520	510.000	714.000	57.350		
57.360	0.000	0.000	61.250	61.250	57.360	81.600	138.720	510.000	730.320	57.360		
57.370	0.000	0.000	38.500	38.500	57.370	89.760	148.920	505.920	744.600	57.370		
57.380	0.000	0.000	19.250	19.250	57.380	93.840	157.080	501.840	752.760	57.380		
57.390	0.000	0.000	12.250	12.250	57.390	99.960	161.160	491.640	752.760	57.390		
57.400	0.000	0.000	7.000	7.000	57.400	104.040	167.280	479.400	750.720	57.400		
57.410	0.000	0.000	3.500	3.500	57.410	112.200	173.400	459.000	744.600	57.410		
57.420	0.000	0.000	3.500	3.500	57.420	116.280	177.480	434.520	728.280	57.420		
57.430	0.000	0.000	3.500	3.500	57.430	122.400	181.560	405.960	709.920	57.430		
57.440	0.000	0.000	3.500	3.500	57.440	126.480	181.560	373.320	681.360	57.440		
57.450	0.000	0.000	2.500	2.500	57.450	131.320	182.240	335.000	648.560	57.450		
57.460	0.000	0.000	0.000	0.000	57.460	139.360	179.560	297.480	616.400	57.460		
57.470	0.000	0.000	0.000	0.000	57.470	147.400	176.880	263.980	588.260	57.470		
57.480	0.000	0.000	0.000	0.000	57.480	151.420	174.200	234.500	560.120	57.480		
57.490	0.000	0.000	0.000	0.000	57.490	159.460	174.200	206.360	540.020	57.490		
57.500	0.000	0.000	0.000	0.000	57.500	168.840	174.200	184.920	527.960	57.500		
57.510	0.000	0.000	0.000	0.000	57.510	176.880	171.520	162.140	510.540	57.510		
57.520	0.000	0.000	0.000	0.000	57.520	186.260	171.520	144.720	502.500	57.520		
57.530	0.000	0.000	0.000	0.000	57.530	199.660	171.520	129.980	501.160	57.530		
57.540	0.000	0.000	0.000	0.000	57.540	209.040	171.520	113.900	494.460	57.540		
57.550	0.000	0.000	0.000	0.000	57.550	223.780	171.520	101.840	497.140	57.550		
57.560	0.000	0.000	0.000	0.000	57.560	237.180	176.880	92.460	506.520	57.560		
57.570	0.000	0.000	0.000	0.000	57.570	251.920	176.880	81.740	510.540	57.570		
57.580	0.000	0.000	0.000	0.000	57.580	269.340	179.560	69.680	518.580	57.580		
57.590	0.000	0.000	0.000	0.000	57.590	286.760	179.560	58.960	525.280	57.590		
57.600	0.000	0.000	0.000	0.000	57.600	307.020	178.020	49.020	534.060	57.600		
57.610	0.000	0.000	0.000	0.000	57.610	322.500	178.020	43.860	544.380	57.610		
57.620	0.000	0.000	0.000	0.000	57.620	343.140	178.020	33.540	554.700	57.620		
57.630	0.000	0.000	0.000	0.000	57.630	366.360	172.860	28.380	567.600	57.630		
57.640	0.000	0.000	0.000	0.000	57.640	389.580	165.120	18.060	572.760	57.640		
57.650	0.000	0.000	0.000	0.000	57.650	412.800	159.960	7.740	580.500	57.650		
57.660	0.000	0.000	0.000	0.000	57.660	438.600	154.800	0.000	593.400	57.660		
57.670	0.000	0.000	0.000	0.000	57.670	466.980	149.640	0.000	616.620	57.670		
57.680	0.000	0.000	0.000	0.000	57.680	495.360	141.900	0.000	637.260	57.680		
57.690	0.000	0.000	2.500	2.500	57.690	523.740	134.160	0.000	657.900	57.690		
57.700	0.000	0.000	2.500	2.500	57.700	557.280	123.840	0.000	681.120	57.700		
57.710	0.000	0.000	2.500	2.500	57.710	580.500	113.520	0.000	694.020	57.710		
57.720	0.000	0.000	0.000	0.000	57.720	606.300	103.200	0.000	709.500	57.720		
57.730	0.000	0.000	0.000	0.000	57.730	629.520	90.300	0.000	719.820	57.730		
57.740	0.000	0.000	0.000	0.000	57.740	645.000	79.980	0.000	724.980	57.740		
57.750	0.000	0.000	0.000	0.000	57.750	655.000	68.120	0.000	723.120	57.750		
57.760	0.000	0.000	0.000	0.000	57.760	655.000	55.020	0.000	710.020	57.760		
57.770	26.690	0.000	0.000	26.690	57.770	644.520	47.160	0.000	691.680	57.770		
57.780	72.220	0.000	0.000	72.220	57.780	628.800	39.300	0.000	668.100	57.780		
57.790	128.740	0.000	0.000	128.740	57.790	605.220	31.440	0.000	636.660	57.790		
57.800	196.250	1.570	0.000	197.820	57.800	576.400	20.960	0.000	597.360	57.800		
57.810	259.050	6.280	0.000	265.330	57.810	534.480	13.100	0.000	547.580	57.810		
57.820	314.000	17.270	4.710	335.980	57.820	479.460	5.240	0.000	484.700	57.820		
57.830	356.390	34.540	9.420	400.350	57.830	416.580	0.000	0.000	416.580	57.830		
57.840	372.090	48.670	21.980	442.740	57.840	343.220	0.000	0.000	343.220	57.840		
57.850	364.240	56.520	36.110	456.870	57.850	264.620	0.000	0.000	264.620	57.850		
57.860	354.820	61.230	48.670	464.720	57.860	196.500	0.000	0.000	196.500	57.860		
57.870	359.530	72.220	64.370	496.120	57.870	123.140	0.000	0.000	123.140	57.870		
57.880	372.090	81.640	73.790	527.520	57.880	73.360	0.000	0.000	73.360	57.880		
57.890	392.500	89.490	81.640	563.630	57.890	41.920	0.000	0.000	41.920	57.890		
57.900	413.270	97.240	86.020	596.530	57.900	25.000	2.500	0.000	27.500	57.900		
57.910	431.970	100.980	91.630	624.580	57.910	17.500	0.000	0.000	17.500	57.910		
57.920	443.190	108.460	93.500	645.150	57.920	15.000	0.000	0.000	15.000	57.920		
57.930	454.410	114.070	97.240	665.720	57.930	10.000	0.000	0.000	10.000	57.930		
57.940	461.890	119.680	100.980	682.550	57.940	10.000	0.000	0.000	10.000	57.940		
57.950	467.500	127.160	106.590	701.250	57.950	10.000	0.000	0.000	10.000	57.950		
57.960	467.500	129.030	108.460	704.990	57.960	7.500	0.000	0.000	7.500	57.960		
57.970	461.890	134.640	114.070	710.600	57.970	7.500	0.000	0.000	7.500	57.970		
57.980	446.930	136.510	121.550	704.990	57.980	5.000	0.000	0.000	5.000	57.980		
57.990	428.230	138.380	129.030	695.640	57.990	5.000	0.000	0.000	5.000	57.990		
58.000	403.920	143.990	136.510	684.420	58.000	5.000	0.000	0.000	5.000	58.000		
58.010	374.000	149.600	145.860	669.460	58.010	5.000	0.000	0.000	5.000	58.010		
58.020	342.210	151.470	157.080	650.760	58.020	2.500	0.000	0.000	2.500	58.020		
58.030	312.290	151.470	166.430	630.190	58.030	2.500	0.000	0.000	2.500	58.030		
58.040	284.240	151.470	173.910	609.620	58.040	2.500	0.000	0.000	2.500	58.040		
58.050	251.100	152.280	184.680	588.060	58.050	2.500	0.000	0.000	2.500	58.050		
58.060	228.420	152.280	194.400	575.100	58.060	0.000	0.000	0.000	0.000	58.060		
58.070	208.980	149.040	204.120	562.140	58.070	2.500	0.000	0.000	2.500	58.070		
58.080	189.540	147.420	217.080	554.040	58.080	2.500	0.000	0.000	2.500	58.080		
58.090	174.960	147.420	228.420	550.800	58.090	0.000	0.000	0.000	0.000	58.090		
58.100	158.760	147.420	241.380	547.560	58.100	0.000	0.000	0.000	0.000	58.100		
58.110	147.420	149.040	255.960	552.420	58.110	0.000	0.000	0.000	0.000	58.110		
58.120	131.220	152.280	273.780	557.280	58.120	0.000	0.000	0.000	0.000	58.120		
58.130	116.640	152.280	291.600	560.520	58.130	0.000	0.000	0.000	0.000	58.130		
58.140	103.680	149.040	309.420	562.140	58.140	0.000	0.000	0.000	0.000	58.140		
58.150	92.340	149.040	327.240	568.620	58.150	0.000	0.000	0.000	0.000	58.150		
58.160	79.380	147.420	346.680	573.480	58.160	0.000	0.000	0.000	0.000	58.160		
58.170	69.660	144.180	364.500	578.340	58.170	0.000	0.000	0.000	0.000	58.170		
58.180	61.560	144.180	383.940	589.680	58.180	0.000	0.000	0.000	0.000	58.180		
58.190	48.600	139.320	405.000	592.920	58.190	0.000	0.000	0.000	0.000	58.190		
58.200	39.000	135.200	429.000	603.200	58.200	0.000	0.000	0.000	0.000	58.200		
58.210	31.200	130.000	455.000	616.200	58.210	0.000	0.000	0.000	0.000	58.210		
58.220	26.000	127.400	475.800	629.200	58.220	0.000	0.000	0.000	0.000	58.220		
58.230	18.200	122.200	499.200	639.600	58.230	0.000	0.000	0.000	0.000	58.230		
58.240	13.000	117.000	520.000	650.000	58.240	0.000	2.440	0.000	2.440	58.240		
58.250	10.400	114.400	543.400	668.200	58.250	0.000	0.000	0.000	0.000	58.250		
58.260	5.200	109.200	566.800	681.200	58.260	0.000	2.440	0.000	2.440	58.260		
58.270	2.600	101.400	585.000	689.000	58.270	0.000	2.440	0.000	2.440	58.270		
58.280	0.000	93.600	605.800	699.400	58.280	0.000	2.440	0.000	2.440	58.280		
58.290	0.000	88.400	621.400	709.800	58.290	0.000	2.440	0.000	2.440	58.290		
58.300	0.000	80.600	637.000	717.600	58.300	0.000	2.440	0.000	2.440	58.300		
58.310	0.000	70.200	644.800	715.000	58.310	0.000	4.880	0.000	4.880	58.310		
58.320	0.000	65.000	650.000	715.000	58.320	0.000	7.320	24.400	31.720	58.320		
58.330	0.000	54.600	650.000	704.600	58.330	0.000	14.640	77.470	92.110	58.330		
58.340	0.000	46.800	647.400	694.200	58.340	0.000	19.520	152.500	172.020	58.340		
58.350	0.000	38.100	635.000	673.100	58.350	0.000	20.500	246.000	266.500	58.350		
58.360	0.000	30.480	619.760	650.240	58.360	2.050	26.650	328.000	356.700	58.360		
58.370	0.000	22.860	591.820	614.680	58.370	6.150	38.950	401.800	446.900	58.370		
58.380	0.000	15.240	551.180	566.420	58.380	14.350	53.300	448.950	516.600	58.380		
58.390	0.000	10.160	500.380	510.540	58.390	24.600	73.800	469.450	567.850	58.390		
58.400	0.000	5.080	439.420	444.500	58.400	36.900	82.000	467.400	586.300	58.400		
58.410	0.000	0.000	368.300	368.300	58.410	51.250	94.300	469.450	615.000	58.410		
58.420	0.000	0.000	292.100	292.100	58.420	65.600	106.600	481.750	653.950	58.420		
58.430	0.000	0.000	215.900	215.900	58.430	79.950	118.900	494.050	692.900	58.430		
58.440	0.000	0.000	149.860	149.860	58.440	86.100	129.150	504.300	719.550	58.440		
58.450	0.000	0.000	99.060	99.060	58.450	94.300	139.400	508.400	742.100	58.450		
58.460	0.000	0.000	63.500	63.500	58.460	102.500	145.550	512.500	760.550	58.460		
58.470	0.000	0.000	40.640	40.640	58.470	106.600	151.700	506.350	764.650	58.470		
58.480	0.000	0.000	22.860	22.860	58.480	110.700	159.900	504.300	774.900	58.480		
58.490	0.000	0.000	12.700	12.700	58.490	116.850	164.000	496.100	776.950	58.490		
58.500	0.000	0.000	12.500	12.500	58.500	119.040	167.040	480.000	766.080	58.500		
58.510	0.000	0.000	10.000	10.000	58.510	124.800	168.960	456.960	750.720	58.510		
58.520	0.000	0.000	10.000	10.000	58.520	128.640	168.960	433.920	731.520	58.520		
58.530	0.000	0.000	5.000	5.000	58.530	134.400	168.960	407.040	710.400	58.530		
58.540	0.000	0.000	7.500	7.500	58.540	138.240	163.200	376.320	677.760	58.540		
58.550	0.000	0.000	2.500	2.500	58.550	144.000	161.280	343.680	648.960	58.550		
58.560	0.000	0.000	5.000	5.000	58.560	149.760	157.440	311.040	618.240	58.560		
58.570	0.000	0.000	2.500	2.500	58.570	157.440	151.680	282.240	591.360	58.570		
