timestamp, trial, HMD_x, HMD_y,HMD_z

# --- Trial 1 start ---
27.152,1,-37.2300,0.8941,-0.6900
27.173,1,-37.2300,0.8941,-0.6900
27.194,1,-37.2300,0.8941,-0.6900
27.214,1,-37.2300,0.8941,-0.6900
27.235,1,-37.2300,0.8941,-0.6900
27.255,1,-37.2300,0.8941,-0.6900
27.277,1,-37.2300,0.8941,-0.6900
27.298,1,-37.2300,0.8941,-0.6900
27.318,1,-37.2300,0.8941,-0.6900
27.339,1,-37.2300,0.8941,-0.6900
27.359,1,-37.2300,0.8941,-0.6900
27.381,1,-37.2300,0.8941,-0.6900
27.401,1,-37.2300,0.8941,-0.6900
27.423,1,-37.2300,0.8941,-0.6900
27.444,1,-37.2300,0.8941,-0.6900
27.465,1,-37.2300,0.8941,-0.6900
27.487,1,-37.2300,0.8941,-0.6900
27.506,1,-37.2300,0.8941,-0.6900
27.527,1,-37.2300,0.8941,-0.6900
27.548,1,-37.2300,0.8941,-0.6900
27.569,1,-37.2300,0.8941,-0.6900
27.591,1,-37.2300,0.8941,-0.6900
27.614,1,-37.2300,0.8941,-0.6900
27.637,1,-37.2300,0.8941,-0.6900
