timestamp, HMD_x, HMD_y,HMD_z

# --- Trial 1 start ---
204.913,1,-36.6415,1.6667,-1.2748
204.924,1,-36.6320,1.6680,-1.2757
204.935,1,-36.6227,1.6692,-1.2766
204.946,1,-36.6133,1.6704,-1.2773
204.957,1,-36.6040,1.6719,-1.2780
204.968,1,-36.5948,1.6731,-1.2786
204.979,1,-36.5859,1.6743,-1.2791
204.990,1,-36.5770,1.6757,-1.2796
205.002,1,-36.5680,1.6773,-1.2800
205.013,1,-36.5591,1.6788,-1.2804
205.024,1,-36.5504,1.6804,-1.2808
205.034,1,-36.5416,1.6820,-1.2812
205.046,1,-36.5327,1.6836,-1.2815
205.057,1,-36.5239,1.6851,-1.2818
205.068,1,-36.5150,1.6864,-1.2820
205.079,1,-36.5063,1.6876,-1.2822
205.090,1,-36.4976,1.6885,-1.2824
205.101,1,-36.4889,1.6894,-1.2825
205.113,1,-36.4803,1.6896,-1.2826
205.124,1,-36.4716,1.6900,-1.2827
205.135,1,-36.4629,1.6900,-1.2826
205.146,1,-36.4544,1.6901,-1.2826
205.157,1,-36.4456,1.6900,-1.2825
205.169,1,-36.4369,1.6897,-1.2825
205.180,1,-36.4282,1.6895,-1.2825
205.191,1,-36.4196,1.6891,-1.2825
205.202,1,-36.4108,1.6886,-1.2824
205.213,1,-36.4022,1.6879,-1.2824
205.224,1,-36.3934,1.6871,-1.2822
205.235,1,-36.3848,1.6860,-1.2820
205.246,1,-36.3759,1.6850,-1.2818
205.257,1,-36.3673,1.6837,-1.2814
205.268,1,-36.3586,1.6823,-1.2811
205.279,1,-36.3498,1.6808,-1.2805
205.291,1,-36.3412,1.6792,-1.2800
205.302,1,-36.3325,1.6777,-1.2794
205.313,1,-36.3240,1.6761,-1.2788
205.324,1,-36.3153,1.6746,-1.2782
205.335,1,-36.3064,1.6732,-1.2774
205.346,1,-36.2976,1.6720,-1.2767
205.358,1,-36.2886,1.6711,-1.2759
205.369,1,-36.2798,1.6704,-1.2751
205.380,1,-36.2708,1.6699,-1.2742
205.391,1,-36.2620,1.6697,-1.2733
205.402,1,-36.2532,1.6700,-1.2724
205.413,1,-36.2443,1.6708,-1.2716
205.424,1,-36.2354,1.6718,-1.2707
205.435,1,-36.2267,1.6727,-1.2698
205.446,1,-36.2180,1.6737,-1.2689
205.457,1,-36.2094,1.6747,-1.2681
205.468,1,-36.2009,1.6759,-1.2673
205.480,1,-36.1926,1.6771,-1.2666
205.491,1,-36.1845,1.6782,-1.2659
205.502,1,-36.1767,1.6792,-1.2652
205.513,1,-36.1691,1.6802,-1.2646
205.524,1,-36.1616,1.6815,-1.2641
205.535,1,-36.1542,1.6829,-1.2637
205.547,1,-36.1468,1.6845,-1.2635
205.557,1,-36.1392,1.6861,-1.2631
205.568,1,-36.1318,1.6876,-1.2630
205.580,1,-36.1244,1.6889,-1.2629
205.591,1,-36.1170,1.6901,-1.2629
205.601,1,-36.1096,1.6915,-1.2628
205.612,1,-36.1022,1.6927,-1.2629
205.624,1,-36.0949,1.6938,-1.2629
205.634,1,-36.0878,1.6946,-1.2628
205.645,1,-36.0808,1.6952,-1.2629
205.656,1,-36.0738,1.6957,-1.2630
